%time,field.x,field.y,field.z
1666088182068430550,0.9837128484708872,-1.690440780860544,0.0
1666088182068512010,0.9839483826821009,-1.6928173161655342,0.0
1666088182112122450,0.9841855895873247,-1.6952365393299031,0.0
1666088182112144817,0.9844289342020061,-1.6977408608293683,0.0
1666088182156371373,0.9846660058493262,-1.7002029440232298,0.0
1666088182156401773,0.9848928280411733,-1.7025803266415316,0.0
1666088182204330447,0.9851220112090402,-1.7050003231106345,0.0
1666088182204363505,0.9853619228188515,-1.7075478137815774,0.0
1666088182204406031,0.9855960870018892,-1.7100530103625986,0.0
1666088182248158381,0.9858249927836165,-1.712515866177004,0.0
1666088182248177154,0.986056970681331,-1.7150212661508901,0.0
1666088182259344593,0.986291101605582,-1.7175692946062595,0.0
1666088182279041731,0.9865079634796219,-1.7199476064756545,0.0
1666088182324123550,0.9867394259868251,-1.722495878715197,0.0
1666088182324136719,0.9869665934373257,-1.7250017194371126,0.0
1666088182372156135,0.9871933235326574,-1.7275075997690614,0.0
1666088182372168572,0.9874076947258792,-1.729886137431583,0.0
1666088182420166824,0.9876292920704457,-1.7323496615813203,0.0
1666088182420201163,0.9878618991373795,-1.7349406500310298,0.0
1666088182420280736,0.9880788307190878,-1.7373617754973703,0.0
1666088182468266217,0.9882881506663501,-1.7396979491929618,0.0
1666088182468303484,0.988500861274922,-1.7420766359351618,0.0
1666088182479053364,0.9887240922813832,-1.744582830399271,0.0
1666088182498650226,0.9889355573833885,-1.746961628190415,0.0
1666088182540330981,0.9891428385550621,-1.749297983662548,0.0
1666088182584090568,0.9893534732871271,-1.7516768551240114,0.0
1666088182584109837,0.9895707706356031,-1.7541407622817191,0.0
1666088182584114055,0.9897838988562575,-1.756562225516308,0.0
1666088182628353571,0.9900040678027239,-1.7590686908380688,0.0
1666088182628419314,0.990227523547528,-1.7616176776621182,0.0
1666088182639146774,0.9904356670161858,-1.7639967683953548,0.0
1666088182660385220,0.9906512441801528,-1.7664608266547785,0.0
1666088182704122033,0.990855670801156,-1.7687974336249217,0.0
1666088182704148854,0.9910638142698138,-1.7711765243581583,0.0
1666088182748114677,0.9912719577384717,-1.773555615091395,0.0
1666088182748134158,0.991483395407079,-1.775977226527443,0.0
1666088182792062377,0.9917018144571356,-1.778483844945302,0.0
1666088182792072112,0.9919102934121868,-1.7809057128938501,0.0
1666088182836163147,0.992116658809636,-1.7833277618524057,0.0
1666088182836184419,0.9923280772180351,-1.7858349804369666,0.0
